grid,true_pmf,bias,reconstructed_pmf,visit,record_step,record_bias_range,forward_work,reverse_work,fast_forward_steered_work,fast_reverse_steered_work,slow_forward_steered_work,slow_reverse_steered_work,pair_grid,pair_true_pmf,pair_fast_forward_work,pair_fast_reverse_work,pair_slow_forward_work,pair_slow_reverse_work
-2.04583333333,10.1469899453,0.0153020655422,2.80678865598,-1.075,,,0.75175986697,-0.438806236132,16.9115887527,15.4583702055,-4.50720184041,9.98148389058,1.25354,0.234765062933,9.5116153839,8.91032791725,4.73156058154,0.380033912377
-2.04166666667,10.0387761622,0.0163989931224,2.80553502446,1.13333333333,,,-0.459749254687,0.986094749128,28.1915750437,-0.56052461562,8.36427994027,12.0335148763,1.2566,0.242075247715,5.11919154806,2.26802237377,2.01394711858,-1.03029963952
-2.0375,9.93136135254,0.0175609647904,2.80420705684,0.7,,,-0.536117311515,0.574976529192,30.9375481873,38.7304037068,-0.0227464864373,-2.11596427183,1.25966,0.249371125055,14.8705683388,8.99984731224,3.27327957433,0.942015187262
-2.03333333333,9.82474197531,0.0187907818305,2.80280155165,-1.25416666667,,,-0.909904267242,-0.317709889335,12.1976888497,31.0055226122,1.81335236418,1.98336298297,1.26272,0.256649578656,4.57826662258,11.4478571915,2.33320328758,0.971749879216
-2.02916666667,9.71891449683,0.0200912926439,2.80131525358,1.27916666667,,,-0.0887027206601,0.979872774479,39.9641071251,28.5731110241,5.70146893986,10.5401916191,1.26578,0.263907672758,5.34154926801,12.4088452803,2.78885700213,-0.000550709788505
-2.025,9.61387539062,0.021465388674,2.79974485812,-1.22083333333,,,0.429782369168,0.474812030945,-8.01581831784,51.34120699,6.59582073973,9.59560376691,1.26884,0.271142643784,10.2056990066,7.64944895982,2.75762531871,-0.116877049215
-2.02083333333,9.50962113745,0.0229160000347,2.79808701656,1.52916666667,,,0.0720511921798,-0.587027351263,27.9154124189,25.3708526803,-5.87908778146,14.5818389226,1.2719,0.278351892349,5.05002310329,8.63590182615,1.6556424486,1.18323852046
-2.01666666667,9.40614822531,0.024446090852,2.79633834134,-1.09166666667,,,1.0518462899,0.401165369063,7.31446758363,16.6772952309,-0.418671949473,14.4694054613,1.27496,0.285532975625,7.77259455401,10.9596430842,1.41246183631,3.92002009744
-2.0125,9.30345314941,0.0260586543282,2.79449541166,1.6,,,1.87758825516,0.861004068522,22.9491221237,-1.74070279913,4.89152463429,11.796890481,1.27802,0.292683600047,7.68318738988,8.33266852218,2.20116063639,1.96195555539
-2.00833333333,9.20153241223,0.0277567075428,2.79255477941,1.20833333333,,,0.0706055076267,1.56222110975,9.482711397,25.0013123229,10.1078007627,6.31236520144,1.28108,0.299801614352,7.55267708594,9.62752241382,2.36540537356,1.61225420006
-2.00416666667,9.10038252345,0.029543286006,2.79051297545,0.833333333333,,,0.560691318381,0.869826929336,1.6227726358,25.5238945853,-2.72706016912,6.95050599399,1.28414,0.306885002912,6.22998235635,8.99045150618,3.20031804644,2.57743286012
-2,9,0.0314214379808,2.78836651605,0.995833333333,,,0.942930589846,0.5108900969,37.0667015114,50.7722490684,10.6900095957,-3.43012693463,1.2872,0.313931879381,6.96818981548,8.03975647235,3.24919564024,2.70813358716
-1.99583333333,8.90038136604,0.0333942185943,2.78611190964,0.158333333333,,,1.22211640408,0.513256403565,17.863910934,36.415847644,-2.73495638714,11.2281568718,1.29026,0.32094048061,6.27957595329,11.0436948551,4.14912696416,2.14441177015
-1.99166666667,8.80152315297,0.0354646837606,2.78374566373,1.2375,,,-0.113703720388,-0.496884675006,39.9656627685,18.7274635129,8.44523433859,-0.484743118296,1.29332,0.327909160844,11.6046420045,7.16219642377,4.4149703248,1.46573025848
-1.9875,8.70342189941,0.0376358839361,2.7812642921,1.17083333333,,,-0.446032316187,-0.412205300583,14.7757048927,55.7236954521,12.2510786966,-7.94294287153,1.29638,0.334836386168,10.6473499693,9.84445002523,3.40451868587,2.08415046851
-1.98333333333,8.60607415123,0.0399108577364,2.77866432205,-0.533333333333,,,1.86659098124,0.381335663142,29.7319547185,62.4176956146,10.5303057795,-5.75864112144,1.29944,0.341720729209,11.9669244843,7.63378664932,1.02393412324,2.50859752936
-1.97916666667,8.50947646153,0.0422926254393,2.77594230182,-0.833333333333,,,0.384881576663,-0.766798143099,26.3784396993,15.7171759229,5.39590337469,10.7073771596,1.3025,0.348560864063,9.19108405138,9.20241702295,3.29833845225,2.03933990416
-1.975,8.41362539063,0.0447841824034,2.77309480814,-1.1875,,,0.0266392220274,-0.0096652508802,44.4936426868,5.10032650921,3.16837600758,10.1860500957,1.30556,0.35535556146,9.53479316147,2.83900011495,2.69364078937,1.67107472235
-1.97083333333,8.31851750609,0.0473884924335,2.77011845382,-0.4625,,,-0.209608312944,-0.291718124348,37.9259337937,5.80300035995,16.4362132819,6.83709713469,1.30862,0.362103684129,10.3239905605,2.39179745662,3.07879586732,2.95014098787
-1.96666666667,8.22414938272,0.050108481123,2.76700989532,-1.09166666667,,,-0.189143071107,-0.491331090868,8.74451841877,50.4867152493,1.2603002647,15.0732714338,1.31168,0.368804182384,7.33634290099,10.4393833821,1.35384838951,2.61370558635
-1.9625,8.13051760254,0.0529470292067,2.76376584037,1.28333333333,,,1.40394251467,1.38980949844,32.5141468201,36.0639760596,8.79040448405,14.4597028462,1.31474,0.375456089897,7.17812050727,3.8823540779,2.87402861355,1.67163835243
-1.95833333333,8.03761875482,0.0559069659572,2.76038305551,0.779166666667,,,1.65172034128,1.1496535474,49.4526958599,30.5931070099,7.63579144679,3.57546775671,1.3178,0.382058519657,9.34722932371,6.91961490137,3.66958993654,2.05217029408
-1.95416666667,7.94544943607,0.0589910626587,2.75685837356,1.1375,,,1.20523703833,-0.584513097555,12.7432057034,12.0316552158,-4.87380783795,-2.51692984136,1.32086,0.388610660123,8.27181974945,6.74816008475,3.08620068156,-0.124713020721
-1.95,7.85400625,0.0622020261929,2.75318870095,0.816666666667,,,-0.478068048347,2.38404350027,-5.74832172261,17.6197482872,1.57053530707,15.3260322966,1.32392,0.395111771525,9.20498046501,8.35130596011,3.82235176226,1.83781785183
-1.94583333333,7.76328580759,0.065542492771,2.74937102486,-1.29583333333,,,-1.05891602749,1.42394735579,30.1898265913,47.1819034632,6.17988913685,11.6755961677,1.32698,0.401561182355,9.32256941208,12.0717778699,1.6436690698,1.83902850736
-1.94166666667,7.67328472704,0.0690150218456,2.74540242021,1.01666666667,,,0.0110463502181,0.018792321427,27.8954173495,29.4948903625,16.2089415352,-8.30729044489,1.33004,0.407958285993,10.3636514333,7.81687302787,1.6623131556,0.439321621112
-1.9375,7.58399963379,0.0726220902378,2.74128005633,0.825,,,-0.40717554746,1.3322519158,31.2361748708,33.6870041984,16.5730808575,1.84112569884,1.3331,0.414302537494,10.3255601974,6.23834983888,3.73868742656,0.270520426509
-1.93333333333,7.49542716049,0.0763660865098,2.73700120345,0.95,,,0.163449972196,0.826566169019,54.4823511486,38.4664100072,13.1031861991,2.51190007985,1.33616,0.420593450521,9.14712360801,12.6410479776,3.06757080839,1.91649614523
-1.92916666667,7.40756394706,0.0802493056169,2.73256323876,0.816666666667,,,1.70738756673,0.703071666062,31.030022516,37.6862459346,3.911254951,-2.35125115315,1.33922,0.426830594402,3.55213412472,8.46878577253,0.332194649628,0.533741157158
-1.925,7.32040664063,0.0842739438683,2.72796365218,-1.72916666667,,,0.437103242637,0.730676006115,10.4752652332,19.2660733066,0.729532796759,12.704854699,1.34228,0.433013591331,6.72396924346,11.342185265,2.74696996785,1.09453435147
-1.92083333333,7.23395189556,0.0884420942257,2.72320005177,0.9,,,0.456660026289,-0.378225631716,23.7297682687,26.5894497728,14.7335495448,7.56954071487,1.34534,0.439142113688,8.32243972576,13.1122912715,2.74023274233,0.706897515198
-1.91666666667,7.14819637346,0.0927557419655,2.71827016864,0.0208333333333,,,1.20487266513,0.651214333448,14.8218878141,41.3444160478,-5.11337974688,20.338313509,1.3484,0.445215881478,8.91821507372,6.56222070527,2.91394215441,1.23155684436
-1.9125,7.06313674316,0.0972167607304,2.71317186148,-0.675,,,-0.767688508591,0.18347610145,25.0380031244,15.4250326647,-1.33902042266,-21.0974133118,1.35146,0.451234659889,5.93296551451,6.44091550545,4.00536716549,0.95672491026
-1.90833333333,6.97876968075,0.101826908991,2.70790312061,-1.675,,,0.0473594743475,0.114204004262,50.0455860397,20.0434337117,7.36657002214,-3.7875461762,1.35452,0.457198256953,5.25847955058,7.35894153032,1.89957553726,0.898208508459
-1.90416666667,6.89509186951,0.106587826939,2.70246207153,-1.25416666667,,,-0.435978212513,1.27317721303,-3.79895963847,35.0613711616,5.25159993038,-1.71051725656,1.35758,0.463106521315,11.263659506,8.7793273459,1.45676811358,0.540267687065
-1.9,6.8121,0.111501033821,2.69684697795,0.404166666667,,,0.437023084907,0.21756121631,15.9828677619,17.9298719093,-6.25168085091,15.1655077503,1.36064,0.468959340107,6.34236044964,8.68797787265,3.62997244485,-1.00021772961
-1.89583333333,6.72979076998,0.116567925738,2.69105624433,-0.7,,,0.761962642754,1.84689731444,57.1082009189,-6.3792956914,1.05342072744,3.18056282444,1.3637,0.474756636905,5.85022246104,6.21602668226,2.32050567888,0.554849895043
-1.89166666667,6.64816088445,0.12178977391,2.68508841785,-1.10416666667,,,-0.418217571881,0.0776194879245,21.3551669655,47.0546491901,7.13789773704,13.0401878318,1.36676,0.48049836979,8.33124672162,10.2606392843,2.482795568,2.83261803262
-1.8875,6.56720705566,0.127167723412,2.67894218985,1.57916666667,,,1.12485609837,1.9712872764,45.3269822298,21.1545104033,4.30601103445,10.2686359536,1.36982,0.486184529491,9.65184436816,9.92179316986,2.20095110195,1.98532596324
-1.88333333333,6.48692600309,0.132702792391,2.67261639673,1.54583333333,,,-0.136644963826,-0.361129806426,42.1838982019,19.021921211,-3.4936875802,-2.09437825379,1.37288,0.491815137609,6.2809582397,12.1428403995,1.95091327631,2.75474703357
-1.87916666667,6.40731445343,0.138395871753,2.66611002031,0.625,,,1.76040677492,1.69964985332,8.10742805546,24.8987810664,5.83626957189,6.93134657302,1.37594,0.497390244927,9.56354561915,9.01183794403,5.26859129281,2.57859000148
-1.875,6.32836914062,0.144247725328,2.65942218766,0.779166666667,,,0.494562717157,0.024788797298,13.7292149672,16.6188488002,-0.400926803756,8.68105991351,1.379,0.502909929795,7.5120433432,8.40520508678,4.40549501764,0.789920002465
-1.87083333333,6.25008680586,0.150258990487,2.65255217033,-0.4375,,,-0.37643583214,1.81511001976,15.3953838218,23.0724146148,9.88391363065,-4.97194293591,1.38206,0.508374296579,11.0790558062,12.234013552,3.31342310857,1.21606444678
-1.86666666667,6.17246419753,0.156430179211,2.64549938322,-1.42083333333,,,1.04745623246,-0.469853391051,9.99929817983,39.5976260069,12.9582664487,-0.0525771195623,1.38512,0.513783474198,7.39667843996,8.02712662103,0.202832186774,1.40635339283
-1.8625,6.09549807129,0.16276167959,2.63826338279,1.27083333333,,,-0.00555015259227,0.210438667144,30.9048962862,27.921117897,15.0336447122,5.52047935937,1.38818,0.51913761471,8.81058603553,6.9295293429,3.42916236917,2.53207178492
-1.85833333333,6.01918519001,0.169253757737,2.6308438649,0.225,,,-0.692845245364,0.178146762297,18.253536244,24.34640524,29.7505603993,-1.85115370253,1.39124,0.524436891971,7.42647912616,11.461140158,2.46707944515,1.50006256471
-1.85416666667,5.9435223238,0.175906560082,2.62324066222,0.6875,,,-0.535675096562,1.3312204822,34.1254421318,21.9641148683,8.55656502193,6.01640108809,1.3943,0.529681500355,9.89135643951,9.62779166456,3.06361029667,0.596967148176
-1.85,5.86850625,0.182720116036,2.61545374113,0.745833333333,,,0.661346574846,-0.537480478216,-7.86917557206,35.9030044835,23.5063666959,-7.71329950305,1.39736,0.534871653533,9.48388518047,12.3745389889,4.09384145748,0.399133484455
-1.84583333333,5.79413375319,0.189694340977,2.60748319834,0.666666666667,,,0.428915748735,0.416375680871,20.9720964327,45.1697754151,12.8598864449,6.33554108477,1.40042,0.540007583302,10.3191779431,9.15887436866,1.23216589686,0.779064375037
-1.84166666667,5.72040162519,0.196829039542,2.59932925713,0.0791666666667,,,1.14969881205,0.899423591715,32.1098214933,15.0571972566,-5.44640651344,11.3833760613,1.40348,0.545089538475,8.56454740691,5.73718960479,2.05522672397,0.150553218834
-1.8375,5.64730666504,0.204123909175,2.59099226326,-0.0791666666667,,,-0.840289909282,0.705068825627,12.8974084959,13.0899494778,9.06993275054,17.6841881852,1.40654,0.550117783816,4.69327470464,13.1406019026,1.3828766022,-0.416767792853
-1.83333333333,5.57484567901,0.211578543905,2.58247268071,-1.24583333333,,,0.2785510319,-0.128956182278,5.9274607273,-15.5324216626,1.52798465888,-2.23038664366,1.4096,0.555092599031,8.54414716249,5.10939845768,2.13696039851,2.97525251986
-1.82916666667,5.50301548063,0.219192438313,2.5737710871,0.658333333333,,,-0.334466043104,0.849363525704,9.60315907903,17.6917895232,4.53136500255,9.51387064488,1.41266,0.560014277801,9.07486851287,11.9195746892,3.78832839169,2.44636683718
-1.825,5.43181289062,0.22696499164,2.56488816901,-0.5875,,,1.10609046739,0.364764105413,32.6265735795,25.1064562793,-8.38351589797,7.57059334697,1.41572,0.564883126858,8.53211438239,5.57376551224,3.04637124184,-0.972643598924
-1.82083333333,5.36123473699,0.234895512007,2.55582471717,0.745833333333,,,0.645592042996,-0.490983325338,11.6997637988,20.419111463,5.85275373056,-5.26055553563,1.41878,0.56969946511,5.21452949421,7.68154996063,1.10445745008,2.11755381137
-1.81666666667,5.29127785494,0.242983220691,2.54658162153,0.458333333333,,,0.116302350747,-1.04014744778,27.7172149122,15.6815199794,13.243637497,-2.2532437373,1.42184,0.574463622799,4.9895420713,8.24953844976,1.65133349495,2.35506179955
-1.8125,5.22193908691,0.251227256435,2.53715986639,1.4,,,1.4333243823,-0.166245706212,36.7401252011,42.2803150084,-7.78251929357,2.86026385449,1.4249,0.579175940711,10.9056573782,1.79930787016,2.56207749511,2.20504844625
-1.80833333333,5.1532152826,0.259626679731,2.52756052548,-0.516666666667,,,-0.374102121879,1.59291465058,43.1099957347,6.33637709148,9.06659928219,9.70090652444,1.42796,0.583836769408,13.1531835017,8.04101647383,3.08518765627,0.748265727326
-1.80416666667,5.08510329891,0.268180477043,2.51778475713,0.0583333333333,,,-1.17068794416,0.099094896988,32.7477954054,-3.59210261661,-8.66314223947,7.19693838545,1.43102,0.588446468505,6.51984797994,10.2987479324,2.26306644888,0.0931300982284
-1.8,5.0176,0.276887564943,2.50783379953,-0.958333333333,,,0.0919888865265,0.298083148978,20.4432929707,34.7064034289,-6.27664121618,7.49812501927,1.43408,0.593005405983,5.97278292276,8.53914572319,1.39267542244,-0.891625814346
-1.79583333333,4.95070225725,0.285746794104,2.4977089662,-1.72916666667,,,0.0426220934985,0.00947826700581,11.6522096519,-2.82517665124,14.4307891253,16.4717562072,1.43714,0.597513957527,10.075301778,11.0263871294,3.27913071616,0.350373052993
-1.79166666667,4.88440694927,0.294756953124,2.4874116416,-0.633333333333,,,1.47546828795,1.51710617777,23.8932771244,20.0856705053,-5.49311859968,11.4202051351,1.4402,0.601972505905,8.35449421845,8.22108739116,1.37240416495,2.25191642202
-1.7875,4.81871096191,0.303916772162,2.47694327699,-0.179166666667,,,-0.526253032882,-0.301078994592,52.2109682798,35.8771593258,26.93402792,10.4846742164,1.44326,0.606381440366,7.31045018997,6.93608189773,2.12385626543,1.15541246059
-1.78333333333,4.75361118827,0.313224926329,2.46630538651,-1.425,,,0.31543884964,2.36983628884,45.843088288,24.6371653671,0.399647541464,6.26087539318,1.44632,0.610741156078,12.3300266282,4.59990660879,2.82608748338,1.54115641281
-1.77916666667,4.68910452866,0.32268003884,2.45549954364,1.38333333333,,,0.823137065279,-0.00216031209764,-3.89971205141,18.0405689861,14.3793353918,7.91081638494,1.44938,0.615052053584,8.15145050631,3.25088753171,1.49580898147,2.34926999821
-1.775,4.62518789062,0.332280683887,2.44452737788,0.270833333333,,,1.25346094812,-0.276191287736,40.074788251,24.8518161349,3.6025096295,7.82340292831,1.45244,0.619314538292,7.01000881221,8.94956060816,3.78735058127,2.08733634322
-1.77083333333,4.56185818896,0.342025389217,2.43339057178,0.791666666667,,,0.598951783785,-1.12997371852,30.6069621203,47.7536242939,19.5608039989,17.683633965,1.4555,0.623529019985,6.02698818095,8.59668907396,2.10764005364,1.11406324659
-1.76666666667,4.49911234568,0.351912638418,2.42209085841,-0.433333333333,,,1.0157118208,-0.818959144949,2.81563094592,39.2464270536,7.59659880745,3.63745585789,1.45856,0.627695912356,9.45104737541,6.77729561851,2.89781950859,2.11106862881
-1.7625,4.43694729004,0.361940872886,2.41063001902,1.18333333333,,,1.40850707788,-0.264174497946,24.7306630049,34.1834544168,5.15123560993,14.7282578721,1.46162,0.631815632567,9.10842865588,5.59073556815,2.34479000708,3.48395522679
-1.75833333333,4.37535995853,0.372108493486,2.39900988119,-0.0208333333333,,,-0.153110560969,-0.363009102107,14.2300686135,19.777452853,1.39187344532,3.2927008981,1.46468,0.63588860083,7.1860821685,9.30163173421,4.45521424086,1.11148543826
-1.75416666667,4.31434729486,0.382413861899,2.38723231729,-0.579166666667,,,-0.925122191645,0.304011097926,15.3653738625,5.1257568117,7.09927369818,13.3073788655,1.46774,0.639915240009,9.64555139053,7.66943408269,3.62341496775,-0.296983011158
-1.75,4.25390625,0.39285530167,2.37529924327,0.8,,,0.563977500148,0.0578259297522,4.4333847474,19.7377940039,1.45224694448,1.47128563258,1.4708,0.643895975241,4.6133570208,3.76212739514,4.03480058603,1.14525293912
-1.74583333333,4.19403378213,0.403431098963,2.36321261779,0.3625,,,-0.719234069292,0.207399940241,8.95510761413,20.4990554238,7.6815354693,0.477826762538,1.47386,0.647831233575,10.1922293368,10.220402816,4.31738085921,1.28349124465
-1.74166666667,4.13472685667,0.414139503052,2.35097444169,0.216666666667,,,0.438924184771,-0.497879551707,-7.25146862556,11.3348613188,13.2070051966,-2.3979650978,1.47692,0.651721443635,9.99258766007,7.24185854102,1.5012600618,4.49969970546
-1.7375,4.07598244629,0.424978726548,2.33858675769,0.3875,,,1.82112851972,1.17791861872,18.199331122,24.5487838307,12.1876008267,-6.43442004904,1.47998,0.655567035295,9.25800086866,6.90957643238,1.2373298506,0.818854558599
-1.73333333333,4.01779753086,0.435946945416,2.32605165041,-1.10833333333,,,0.414775439301,0.742246648846,-1.55063671671,17.5435962366,4.94422631987,10.257335257,1.48304,0.659368439371,7.06904529673,9.90730737311,2.80634916905,2.83285775601
-1.72916666667,3.96016909752,0.447042298791,2.31337124656,0.741666666667,,,-0.250383873701,0.803513363642,12.3970346756,33.9013698143,11.8030830517,11.619149114,1.4861,0.663126087334,9.86614532061,7.65656535369,4.19460769815,0.218960881634
-1.725,3.90309414063,0.458262888642,2.3005477153,-0.395833333333,,,-0.329483170028,-0.352408412338,42.1171886593,28.5288331814,-4.07134170763,-4.54763379447,1.48916,0.666840411031,10.782748112,9.87927198855,3.53717152063,2.46262088372
